ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
innbarrel.obj;16763.45;33.61698;14829.34;0;321.5;0;1;338688;m2
innbarrel.obj;16786.97;33.69309;14795.51;0;299;0;1;5600349;m2
innbarrel.obj;16788.04;38.96071;14867.59;0;332;0;1;7758162;m2
worgen_poodad_horse.obj;16828.8;33.69063;14801.22;0;353.5;0;0.8291016;5600506;m2
innbarrel.obj;16788.3;33.69064;14794.41;0;293.5;0;1;5600320;m2
westfallskeleton.obj;17050.05;24.16618;14596.13;5;0;1.5;1;199588;m2
westfallcrate.obj;16812.05;33.53691;14765.72;-5.80333;215;-0.90831;1;338683;m2
westfallcrate.obj;16861.26;33.7248;14784.53;0;43.5;0;1;6137729;m2
dalaran_petcage_01.obj;16788.09;40.62826;14867.53;0;346;0;1.109375;7758163;m2
worgen_barrel_apple_01.obj;16794.6;33.69064;14795.56;0;295;0;1;5600322;m2
tirisfallgravedirtmound01.obj;16796.9;34.3105;14729.83;0;349.5;0;0.3291016;5600315;m2
innbarrel.obj;16764.8;33.60759;14828.84;0;274;0;1;338689;m2
battlegladeboneshumandark.obj;17044.16;26.93587;14582.78;13;327.5;3.5;1;199582;m2
shovel.obj;16690.91;35.34409;14642.17;4;0;-25.5;1;138204;m2
shovel.obj;16550.73;31.84516;14733.76;9;144.5;-2;1;137122;m2
shovel.obj;16699.58;33.96523;14637.93;9;339.5;-2;1;137072;m2
shovel.obj;16741.58;33.51501;14810.29;8.5;43;-1;1;338672;m2
westfallcrate.obj;16865.02;33.67216;14779.24;0;272;0;1;6137716;m2
westfallcrate.obj;16860.21;34.5885;14763.58;0;0;1.78991;1;6137728;m2
shovel.obj;16796.93;34.20726;14730.02;20.39643;10;5.872436;1;5600314;m2
shovel.obj;16539.22;15.35914;14494.21;-18.5;129.5;1;1;138340;m2
dalaran_petcage_01.obj;16784.72;40.69555;14866.32;0;346;0;1;7758158;m2
blastedlandsbonepile02.obj;17051.14;23.53888;14600.04;2;310;-10;1;199585;m2
battlegladebskeletonhumandark.obj;17043.56;27.52467;14580.85;-4;358.5;4;1;199579;m2
meat_02.obj;16839.69;33.70109;14786.46;0;225.5;0;0.4199219;5600523;m2
meat_03.obj;16833.1;33.69064;14797.85;0;214.5;0;0.8193359;5600494;m2
battlegladebskeletonhumandark.obj;17045.11;21.73012;14597.48;43;311.5;10;1;199580;m2
blastedlandsbonepile02.obj;17046.49;26.95831;14581.11;-2.5;15.5;-9;1;199584;m2
fk_plaguebarrel.obj;16823.52;33.9168;14842.11;11.7799;290;-88.6199;1;5600355;m2
generallantern01.obj;16547.13;31.25886;14733.9;0;0;0;1;137213;m2
westfallbarrel01.obj;16862.56;33.55111;14782.26;0;358;0;1.329102;6137715;m2
westfallbarrel01.obj;16764.38;33.59599;14829.89;0;321.5;0;1;338690;m2
fk_plaguebarrel.obj;16780.24;33.55718;14838.2;-1.17907;138.5;1.48321;1;5600356;m2
fish_redfloater_02.obj;16792.72;33.72463;14796.42;0.653857;20.5;-0.269204;0.2998047;5600331;m2
firewoodpile03.obj;16797.44;33.65781;14804.43;0;81.5;0;0.6894531;5600346;m2
fk_plaguebarrel.obj;16738.64;33.5528;14807.82;0;320;0;1;5600302;m2
fk_plaguebarrel.obj;16769.31;34.62572;14818.85;-1.17907;300;1.48321;1;5600002;m2
fk_plaguebarrel.obj;16770.06;34.65171;14819.43;-1.17907;300;1.48321;1;5600003;m2
fk_plaguebarrel.obj;16770.14;35.77633;14819.42;-1.17907;300;1.48321;1;5600007;m2
fk_plaguebarrel.obj;16823.72;33.53277;14840.5;-1.179067;300;1.483214;1;5600353;m2
westfallbarrel01.obj;16734.43;33.57361;14807.86;0;296;0;1;338665;m2
meat_07.obj;16843.9;34.9731;14791.68;0;50;0;1.419922;5600531;m2
fk_plaguebarrel.obj;16737.97;33.55987;14808.35;0;325.5;0;1;5600301;m2
westfallbarrel01.obj;16814.25;34.56482;14786.86;2.0717;335;1.53038;0.9492188;338696;m2
westfallbarrel01.obj;16862.41;34.68631;14763.47;0;342.5;1.78991;1;6137723;m2
westfallbarrel01.obj;16863.5;34.86949;14763.65;-1.78991;353;8.88066;1;6137724;m2
sack01.obj;16730.34;33.57364;14812.95;0;325;0;1;338666;m2
sack01.obj;16730.31;33.83309;14812.93;0;324.5;0;1;338667;m2
westfallbarrel01.obj;16847.87;33.57478;14821.39;0;345;0;1;338679;m2
plaguedgrainsack01.obj;16795.05;33.69062;14805.34;0;32.5;0;1;5600341;m2
fk_plaguebarrel.obj;16738.95;33.56391;14809.18;0;338.5;0;1;5600303;m2
westfallbarrel01.obj;16846.97;33.57478;14821.05;0;13.5;0;1;338680;m2
fk_plaguebarrel.obj;16822.71;33.53277;14840.95;-1.179067;272;1.483214;1;5600354;m2
westfallbarrel01.obj;16863;34.79337;14764.2;-1.78991;0;8.88066;1;6137726;m2
fk_plaguebarrel.obj;16770.25;34.6848;14820.55;0.521713;97.5;-1.82152;1;5600005;m2
sack01.obj;16537.89;15.98173;14511.74;0;23.5;0;1;138341;m2
sack01.obj;16537.66;15.98173;14511.09;0;23.5;0;1;138342;m2
sack01.obj;16537.42;15.98173;14510.48;0;23.5;0;1;138343;m2
plaguedgrainsack01.obj;16795.31;33.69067;14806.18;0;113.5;0;1;5600339;m2
generallantern01.obj;16784.74;39.3792;14865.41;0;325;0;0.8398438;7758161;m2
fk_plaguebarrel.obj;16769.36;35.7517;14819.03;0.165713;256.5;1.8875;1;5600006;m2
fk_plaguebarrel.obj;16769.45;34.65833;14819.76;-1.89469;351;0.017112;1;5600004;m2
sack01.obj;16784.23;40.68569;14867.37;0;20.5;0;1;7758168;m2
kitchenknife.obj;16799.27;34.42628;14807.43;0;77;0;1;5600352;m2
meat_03.obj;16838.64;33.69604;14788.07;0;82.5;0;0.609375;5600513;m2
tradeskill_forge_02.obj;16859.88;33.95734;14775.65;-16.8829;322;-33.2652;1;6137714;m2
westfallbarrel01.obj;16862.01;33.67574;14783.14;0;0;0;1.119141;6137717;m2
westfallbarrel01.obj;16861.49;34.63831;14763.56;-1.78991;0;3.57633;1;6137725;m2
westfallbarrel01.obj;16861.99;34.6805;14764.32;-1.78991;0;3.57633;1;6137727;m2
sack01.obj;16539.92;15.3281;14493.45;0;350;0;1;138333;m2
sack01.obj;16539.75;15.18571;14494.65;0;350;0;1;138335;m2
sack01.obj;16539.67;15.10895;14495.26;0;350.5;0;1;138336;m2
sack01.obj;16539.82;15.2577;14494.05;0;351;0;1;138334;m2
sack01.obj;16539.87;15.42092;14493.7;0;354;0;1;138337;m2
tradeskill_anvil_02.obj;16854.74;33.69733;14774.55;0;192.5;0;1.429688;6137713;m2
meat_04.obj;16845.66;34.97824;14792.77;0;15;0;0.6191406;5600532;m2
cavekoboldbucket.obj;16735.18;33.54619;14802.79;0;305.5;0;1;5600325;m2
2sidedpickaxe.obj;16851.2;34.55005;14770.66;-66.3699;75.5;-83.0736;1;6137720;m2
worgen_poodad_horse.obj;16798.42;34.37925;14727.53;2.50974;217;-3.49302;0.4199219;5600336;m2
plaguedgrainsack02.obj;16765.08;33.65694;14827.49;0;56;0;1;5600300;m2
plaguedgrainsack02.obj;16795.96;33.69061;14805.97;0;323.5;0;1;5600340;m2
meat_05.obj;16739.76;33.54464;14801.88;2.488692;288.5;-7.141702;0.5693359;5600311;m2
meat_05.obj;16833.82;33.61431;14798.34;-7.56327;73;-0.216529;0.5693359;5600493;m2
meat_05.obj;16839.27;33.6163;14785.94;-7.56327;73;-0.216529;0.5693359;5600512;m2
generallantern01.obj;16683.34;35.35399;14635.78;0;14;0;0.6386719;137071;m2
sack02.obj;16729.8;33.57286;14812.5;0;253.5;0;1;338668;m2
cavekoboldbucket.obj;16784.65;41.64357;14866.24;0;350;0;1;7758172;m2
sack02.obj;16539.23;15.2927;14494.2;0;263.5;0;1;138338;m2
sack02.obj;16784.83;40.71513;14867.91;0;265.5;0;1;7758167;m2
blastedlandsbonepile03.obj;17043.71;26.89643;14582.42;3.5;0;9.5;1;199581;m2
meat_07.obj;16839.31;33.70363;14787.88;0;208.5;0;0.8398438;5600524;m2
jug01.obj;16800.62;33.66918;14808.73;0;29.5;0;1;5600347;m2
jug02.obj;16763.43;35.28364;14829.3;0;218.5;0;1;338691;m2
jug01.obj;16785.99;41.87671;14867.64;0;332;0;1;7758170;m2
jug02.obj;16795.8;33.67673;14796.22;0;341.5;0;1;5600348;m2
jug02.obj;16850.35;33.6967;14769.38;0;8.5;0;1;6137722;m2
jug02.obj;16786.86;39.32716;14867.38;0;352;0;1;7758164;m2
haunch.obj;16800.5;34.34941;14806.94;0;79.5;0;0.4892578;5600351;m2
greenbottle01.obj;16736.42;33.62916;14807.74;-89;296;-10.5;1;338664;m2
elwynnrock1.obj;17066.84;4.607625;14632.21;0;333;0;1;6401284;m2
candleoff01.obj;16735.35;34.73426;14804.65;0;236;0;1;5600327;m2
greenbottle02.obj;16801.22;33.67208;14808.96;0;47;0;1;5600350;m2
fish_redfloater.obj;16792.03;33.75759;14796.54;0;318.5;0;0.2998047;5600330;m2
fish_redfloater.obj;16791.7;33.75759;14796.87;0;353.5;0;0.359375;5600329;m2
battlegladeskullhumandark.obj;17045.57;27.7093;14581.6;5;290.5;2.5;1;199583;m2
jug01.obj;16786.35;41.87671;14867.21;0;138.5;0;0.5996094;7758171;m2
fish_redfloater.obj;16791.66;33.75972;14796.52;0;88;0;0.359375;5600328;m2
meat_07.obj;16791.6;33.83858;14796.74;0;238;0;0.2998047;5600332;m2
